Employment;Unemployment;Average price;Price min;Wage average;Wage max;Savings;Total debt;Total firm cash;Deficit;Total money;Wage normalizes;Average fragility;Relative dead count;Unemployment share;Consumption propensity;Consumption budget;Sum production
0.782344;0.217656;1.11593;0.900002;1.11448;1;15755.3;15755.3;0;0;0;17630.6;0;0.22099;0.501272;15747.1;14082.2
0.783553;0.216447;1.11671;0.900002;1.11522;1;15789.9;15789.9;0;0;0;17644.8;0;0.219501;0.501254;15781.7;14103.9
0.784744;0.215256;1.11745;0.900002;1.11593;1;15824;15824;0;0;0;17619.7;0;0.217716;0.501284;15816.9;14125.4
0.785952;0.214048;1.11821;0.900002;1.11667;1;15858.4;15858.4;0;0;0;17638.6;0;0.216245;0.501291;15851.7;14147.1
0.78716;0.21284;1.11898;0.900002;1.11741;1;15892.7;15892.7;0;0;0;17614.3;0;0.214744;0.501305;15886.8;14168.9
0.788368;0.211632;1.11972;0.900002;1.11816;1;15927.5;15927.5;0;0;0;17612.2;0;0.212724;0.501321;15922;14190.6
0.789587;0.210413;1.12041;0.900002;1.11889;1;15962.5;15962.5;0;0;0;17635;0;0.211232;0.501321;15956.9;14212.6
0.790812;0.209188;1.12114;0.900002;1.11965;1;15997.4;15997.4;0;0;0;17623.6;0;0.209742;0.501305;15991.8;14234.6
0.792026;0.207974;1.12191;0.900002;1.12041;1;16033;16033;0;0;0;17614.4;0;0.207524;0.501304;16027;14256.5
0.793241;0.206759;1.12263;0.900002;1.12117;1;16069.8;16069.8;0;0;0;17623.8;0;0.206634;0.501319;16062.9;14278.3
0.794488;0.205512;1.12333;0.900002;1.12192;1;16105.2;16105.2;0;0;0;17626.2;0;0.204996;0.501309;16099.1;14300.8
0.795731;0.204269;1.1241;0.900002;1.12268;1;16142;16142;0;0;0;17620.9;0;0.206147;0.501298;16134.5;14323.1
0.796975;0.203025;1.1249;0.900002;1.12342;1;16177.3;16177.3;0;0;0;17618.6;0;0.20421;0.501311;16171.3;14345.5
0.798213;0.201787;1.12572;0.900002;1.12421;1;16212.7;16212.7;0;0;0;17633.1;0;0.205297;0.501336;16208;14367.8
0.799455;0.200545;1.12641;0.900002;1.12498;1;16249.5;16249.5;0;0;0;17595.7;0;0.203758;0.501358;16244.7;14390.2
0.800729;0.199271;1.1272;0.900002;1.12578;1;16286.3;16286.3;0;0;0;17620.1;0;0.202224;0.501334;16281.1;14413.1
0.801986;0.198014;1.12798;0.900002;1.12653;1;16322.9;16322.9;0;0;0;17585;0;0.200654;0.501345;16318.1;14435.7
0.803248;0.196752;1.12877;0.900002;1.12732;1;16359.1;16359.1;0;0;0;17608.8;0;0.19892;0.501353;16355.3;14458.5
0.804509;0.195491;1.12949;0.900002;1.12811;1;16396.3;16396.3;0;0;0;17592.5;0;0.197375;0.501363;16392.3;14481.2
0.805787;0.194213;1.13026;0.900002;1.12891;1;16433.8;16433.8;0;0;0;17617.3;0;0.195508;0.501348;16429.3;14504.2
0.80706;0.19294;1.13108;0.900002;1.12969;1;16470.9;16470.9;0;0;0;17609.5;0;0.193955;0.50135;16466.8;14527.1
0.808329;0.191671;1.13186;0.900002;1.13046;1;16508.1;16508.1;0;0;0;17605.3;0;0.195308;0.50137;16504.6;14549.9
0.809612;0.190388;1.13263;0.900002;1.13122;1;16546;16546;0;0;0;17629.1;0;0.193757;0.501372;16542;14573
0.810902;0.189098;1.13339;0.900002;1.13203;1;16583.2;16583.2;0;0;0;17608.6;0;0.1922;0.50137;16580;14596.2
0.812191;0.187809;1.13413;0.900002;1.13285;1;16621.1;16621.1;0;0;0;17604;0;0.190624;0.501363;16617.6;14619.4
0.813484;0.186516;1.13493;0.900002;1.13365;1;16659.6;16659.6;0;0;0;17625.1;0;0.189049;0.501353;16655.4;14642.7
0.814775;0.185225;1.13578;0.900002;1.13447;1;16698.7;16698.7;0;0;0;17648.4;0;0.18742;0.501365;16694.3;14666
0.816079;0.183921;1.13653;0.900002;1.13526;1;16737.8;16737.8;0;0;0;17635.2;0;0.185317;0.501388;16733.8;14689.4
0.817413;0.182587;1.13736;0.900002;1.13608;1;16777.4;16777.4;0;0;0;17643.7;0;0.183755;0.501376;16772.8;14713.4
0.818741;0.181259;1.13815;0.900002;1.13686;1;16816;16816;0;0;0;17617.1;0;0.182161;0.501393;16812.5;14737.3
0.820079;0.179921;1.13897;0.900002;1.13769;1;16854.9;16854.9;0;0;0;17603.3;0;0.18017;0.501392;16851.7;14761.4
0.821412;0.178588;1.13975;0.900002;1.1385;1;16894.6;16894.6;0;0;0;17619.6;0;0.178586;0.501402;16891.3;14785.4
0.822761;0.177239;1.14051;0.900002;1.13931;1;16934.1;16934.1;0;0;0;17589;0;0.176638;0.501394;16930.8;14809.7
0.82411;0.17589;1.14133;0.900002;1.14012;1;16973.7;16973.7;0;0;0;17595.4;0;0.177099;0.501385;16970.2;14834
0.825453;0.174547;1.14214;0.900002;1.14092;1;17013.6;17013.6;0;0;0;17605.5;0;0.176905;0.501393;17010.1;14858.1
0.826804;0.173196;1.14302;0.900002;1.14175;1;17052.9;17052.9;0;0;0;17606.6;0;0.175307;0.501401;17050.4;14882.5
0.828146;0.171854;1.14385;0.900002;1.14258;1;17093.3;17093.3;0;0;0;17632.2;0;0.173699;0.501429;17091.2;14906.6
0.829514;0.170486;1.14463;0.900002;1.14341;1;17133.2;17133.2;0;0;0;17636.6;0;0.172099;0.501431;17131.8;14931.2
0.830883;0.169117;1.14543;0.900002;1.14426;1;17173.5;17173.5;0;0;0;17629.2;0;0.170482;0.501419;17171.9;14955.9
0.832247;0.167753;1.14631;0.900002;1.14512;1;17214.3;17214.3;0;0;0;17646.7;0;0.168864;0.501416;17212.6;14980.4
0.833607;0.166393;1.14711;0.900002;1.14597;1;17255.8;17255.8;0;0;0;17624.1;0;0.166779;0.501437;17254.2;15004.9
0.834995;0.165005;1.14792;0.900002;1.14679;1;17297.6;17297.6;0;0;0;17641.1;0;0.166032;0.501431;17295.3;15029.9
0.836391;0.163609;1.14869;0.900002;1.1476;1;17339.6;17339.6;0;0;0;17610.1;0;0.165229;0.501425;17336.7;15055
0.837798;0.162202;1.14957;0.900002;1.14846;1;17381.5;17381.5;0;0;0;17601.2;0;0.163361;0.50141;17378.3;15080.4
0.839192;0.160808;1.15047;0.900002;1.14931;1;17423.3;17423.3;0;0;0;17627.8;0;0.162315;0.501436;17421.1;15105.5
0.840599;0.159401;1.1513;0.900002;1.15017;1;17464.7;17464.7;0;0;0;17635;0;0.161693;0.50146;17463.9;15130.8
0.84202;0.15798;1.15213;0.900002;1.15103;1;17506.7;17506.7;0;0;0;17651;0;0.159626;0.501459;17506;15156.4
0.843441;0.156559;1.15294;0.900002;1.15189;1;17550.6;17550.6;0;0;0;17602.2;0;0.157967;0.501454;17548.2;15181.9
0.844881;0.155119;1.15379;0.900002;1.15273;1;17592.9;17592.9;0;0;0;17624.2;0;0.157812;0.501445;17591.2;15207.9
0.846311;0.153689;1.15467;0.900002;1.15358;1;17635.7;17635.7;0;0;0;17629;0;0.156132;0.501451;17634.1;15233.6
0.847745;0.152255;1.15552;0.900002;1.15446;1;17679.2;17679.2;0;0;0;17614.3;0;0.154463;0.501464;17677.7;15259.4
0.849195;0.150805;1.15637;0.900002;1.15533;1;17721.5;17721.5;0;0;0;17589.9;0;0.152789;0.501467;17721.3;15285.5
0.85064;0.14936;1.15729;0.900002;1.15622;1;17764.8;17764.8;0;0;0;17616.7;0;0.151008;0.501468;17764.5;15311.5
0.85208;0.14792;1.15811;0.900002;1.15708;1;17807.8;17807.8;0;0;0;17606.6;0;0.151859;0.501491;17808.6;15337.4
0.85354;0.14646;1.15896;0.900002;1.15795;1;17852.2;17852.2;0;0;0;17623.2;0;0.15017;0.501479;17851.8;15363.7
0.855003;0.144997;1.15981;0.900002;1.15882;1;17896.3;17896.3;0;0;0;17639.8;0;0.148462;0.501474;17895.9;15390
0.856468;0.143532;1.16069;0.900002;1.15972;1;17940.2;17940.2;0;0;0;17614.8;0;0.146758;0.501474;17940.2;15416.4
0.857932;0.142068;1.16156;0.900002;1.16059;1;17985.7;17985.7;0;0;0;17616;0;0.144904;0.501483;17984.7;15442.8
0.859418;0.140582;1.16243;0.900002;1.16146;1;18029.9;18029.9;0;0;0;17610.5;0;0.143208;0.501487;18030;15469.5
0.860905;0.139095;1.16331;0.900002;1.16234;1;18074.8;18074.8;0;0;0;17598.1;0;0.141498;0.501487;18074.5;15496.3
0.862394;0.137606;1.16417;0.900002;1.16327;1;18120.6;18120.6;0;0;0;17618.1;0;0.13979;0.501494;18120.2;15523.1
0.863903;0.136097;1.16508;0.900002;1.16415;1;18166.9;18166.9;0;0;0;17639.3;0;0.138041;0.501491;18165.7;15550.2
0.865416;0.134584;1.16591;0.900002;1.16503;1;18212.8;18212.8;0;0;0;17626.3;0;0.136322;0.501506;18212.3;15577.5
0.866953;0.133047;1.16679;0.900002;1.16591;1;18258.5;18258.5;0;0;0;17612.3;0;0.134603;0.501487;18257.6;15605.2
0.868474;0.131526;1.16768;0.900002;1.16679;1;18304.5;18304.5;0;0;0;17639.3;0;0.132578;0.501493;18303.7;15632.5
0.870003;0.129997;1.16858;0.900002;1.16768;1;18350.5;18350.5;0;0;0;17623.3;0;0.130864;0.501499;18350.1;15660.1
0.871535;0.128465;1.1695;0.900002;1.16858;1;18396.9;18396.9;0;0;0;17631.6;0;0.129026;0.501508;18396.7;15687.6
0.873073;0.126927;1.17039;0.900002;1.16948;1;18442.5;18442.5;0;0;0;17626.3;0;0.127309;0.501521;18443.8;15715.3
0.874613;0.125387;1.1713;0.900002;1.17042;1;18489.2;18489.2;0;0;0;17603.4;0;0.125593;0.501523;18490.3;15743
0.876156;0.123844;1.17217;0.900002;1.17132;1;18536.1;18536.1;0;0;0;17622.7;0;0.123872;0.501528;18537.4;15770.8
0.877711;0.122289;1.17307;0.900002;1.17225;1;18583.9;18583.9;0;0;0;17590.2;0;0.12216;0.501518;18584.4;15798.8
0.879267;0.120733;1.17394;0.900002;1.17318;1;18632.3;18632.3;0;0;0;17618.4;0;0.122334;0.501524;18632.4;15826.8
0.880846;0.119154;1.17484;0.900002;1.17411;1;18681.2;18681.2;0;0;0;17640.4;0;0.120586;0.501516;18680.5;15855.2
0.882434;0.117566;1.17579;0.900002;1.17503;1;18730.3;18730.3;0;0;0;17601.3;0;0.118784;0.501517;18729.3;15883.8
0.884027;0.115973;1.17671;0.900002;1.17592;1;18778.4;18778.4;0;0;0;17629.2;0;0.117019;0.501537;18778.6;15912.5
0.885635;0.114365;1.17766;0.900002;1.17685;1;18826.6;18826.6;0;0;0;17604.4;0;0.115216;0.501543;18827.5;15941.4
0.887239;0.112761;1.17856;0.900002;1.17778;1;18875.3;18875.3;0;0;0;17632.6;0;0.11344;0.501556;18876.6;15970.3
0.888856;0.111144;1.17945;0.900002;1.17873;1;18924.3;18924.3;0;0;0;17620.2;0;0.112017;0.501553;18925.8;15999.4
0.890476;0.109524;1.18045;0.900002;1.17964;1;18973.2;18973.2;0;0;0;17609.8;0;0.110234;0.501544;18974.5;16028.6
0.892079;0.107921;1.18137;0.900002;1.18059;1;19022.5;19022.5;0;0;0;17628.9;0;0.109172;0.501572;19024.9;16057.4
0.893706;0.106294;1.18225;0.900002;1.18153;1;19072.2;19072.2;0;0;0;17627.3;0;0.107401;0.501572;19074.5;16086.7
0.895344;0.104656;1.18314;0.900002;1.18249;1;19122.9;19122.9;0;0;0;17599.6;0;0.105577;0.501554;19123.9;16116.2
0.896985;0.103015;1.1841;0.900002;1.18342;1;19174.2;19174.2;0;0;0;17616.5;0;0.103783;0.501545;19174.1;16145.7
0.89863;0.10137;1.185;0.900002;1.18437;1;19224.5;19224.5;0;0;0;17619;0;0.102719;0.50156;19225.7;16175.3
0.900292;0.0997083;1.18599;0.900002;1.18535;1;19275.7;19275.7;0;0;0;17590.9;0;0.100761;0.501555;19276.4;16205.3
0.90195;0.09805;1.18696;0.900002;1.18632;1;19327.2;19327.2;0;0;0;17611.3;0;0.0989465;0.501577;19328.6;16235.1
0.903629;0.0963712;1.1879;0.900002;1.18727;1;19379;19379;0;0;0;17586;0;0.0971422;0.501588;19380.6;16265.3
0.905324;0.0946759;1.18883;0.900002;1.18823;1;19430.9;19430.9;0;0;0;17614.6;0;0.0968918;0.501586;19432.5;16295.8
0.907024;0.0929763;1.18979;0.900002;1.18919;1;19482.7;19482.7;0;0;0;17609.1;0;0.0950334;0.501582;19484.5;16326.4
0.90872;0.0912804;1.19075;0.900002;1.19017;1;19534.6;19534.6;0;0;0;17631;0;0.0931256;0.501591;19537.1;16357
0.910423;0.089577;1.19176;0.900002;1.19117;1;19587;19587;0;0;0;17611.4;0;0.0912752;0.501595;19589.9;16387.6
0.912126;0.0878744;1.19271;0.900002;1.19215;1;19639.3;19639.3;0;0;0;17624.8;0;0.089422;0.501614;19643.3;16418.3
0.913845;0.0861551;1.19364;0.900002;1.19314;1;19693.4;19693.4;0;0;0;17610;0;0.0875781;0.50161;19696;16449.2
0.915582;0.084418;1.19458;0.900002;1.19414;1;19747.7;19747.7;0;0;0;17602.8;0;0.0857227;0.501599;19749.7;16480.5
0.917326;0.0826742;1.19557;0.900002;1.19515;1;19802.7;19802.7;0;0;0;17624.8;0;0.0838452;0.501595;19803.9;16511.9
0.919079;0.0809215;1.19653;0.900002;1.1961;1;19856.6;19856.6;0;0;0;17595.1;0;0.0823988;0.50161;19858.8;16543.4
0.920846;0.0791536;1.19755;0.900002;1.19707;1;19911.2;19911.2;0;0;0;17599.4;0;0.0805241;0.501608;19913;16575.2
0.922612;0.0773884;1.19859;0.900002;1.19809;1;19965.6;19965.6;0;0;0;17605.9;0;0.0793628;0.501628;19968.8;16607
0.924385;0.0756154;1.19957;0.900002;1.19909;1;20019.3;20019.3;0;0;0;17606.7;0;0.0774267;0.50165;20024.5;16638.9
0.926168;0.0738318;1.20053;0.900002;1.20014;1;20074.8;20074.8;0;0;0;17618.9;0;0.0755265;0.501647;20079.3;16671
0.92796;0.0720396;1.2015;0.900002;1.20114;1;20131;20131;0;0;0;17566.8;0;0.0736169;0.501637;20134.6;16703.3
0.92976;0.07024;1.20253;0.900002;1.20217;1;20187.9;20187.9;0;0;0;17588.8;0;0.0729923;0.501631;20190.7;16735.7
0.931562;0.0684382;1.20357;0.900002;1.2032;1;20244.6;20244.6;0;0;0;17619.2;0;0.0710466;0.501651;20248.2;16768.1
0.933384;0.0666162;1.20457;0.900002;1.20421;1;20300.6;20300.6;0;0;0;17621.2;0;0.0690758;0.501665;20305.6;16800.9
0.935216;0.0647843;1.20562;0.900002;1.20522;1;20356.8;20356.8;0;0;0;17583.7;0;0.0671229;0.501665;20362.2;16833.9
0.937039;0.0629612;1.20666;0.900002;1.20626;1;20413.7;20413.7;0;0;0;17601.1;0;0.0651587;0.501679;20419.5;16866.7
0.938873;0.061127;1.20767;0.900002;1.2073;1;20470.7;20470.7;0;0;0;17582.5;0;0.0632162;0.501689;20477.3;16899.7
0.940717;0.0592827;1.20875;0.900002;1.20834;1;20526.9;20526.9;0;0;0;17613.2;0;0.0612687;0.501686;20534.7;16932.9
0.942541;0.0574592;1.20981;0.900002;1.20941;1;20583.7;20583.7;0;0;0;17632.4;0;0.0592782;0.501707;20592.8;16965.7
0.944374;0.0556259;1.21078;0.900002;1.21048;1;20642.4;20642.4;0;0;0;17598.6;0;0.0573536;0.501716;20650.8;16998.7
0.946237;0.0537629;1.21181;0.900002;1.21155;1;20700.6;20700.6;0;0;0;17583.8;0;0.0554072;0.501695;20708.8;17032.3
0.948087;0.0519128;1.21284;0.900002;1.21262;1;20760.3;20760.3;0;0;0;17605.4;0;0.0534579;0.501694;20767.4;17065.6
0.949954;0.0500456;1.21386;0.900002;1.21364;1;20821;20821;0;0;0;17603.2;0;0.0519528;0.501696;20826.7;17099.2
0.951849;0.0481512;1.21487;0.900002;1.21468;1;20880.6;20880.6;0;0;0;17607.8;0;0.0499717;0.501694;20886.7;17133.3
0.953751;0.0462485;1.21592;0.900002;1.21571;1;20940.9;20940.9;0;0;0;17630.5;0;0.0479985;0.501687;20946.1;17167.5
0.955658;0.0443424;1.21697;0.900002;1.21675;1;21000.4;21000.4;0;0;0;17605.1;0;0.0460234;0.501694;21006.5;17201.8
0.957569;0.0424309;1.218;0.900002;1.2178;1;21060.3;21060.3;0;0;0;17626.4;0;0.0440518;0.501702;21066.8;17236.2
0.959491;0.0405087;1.21902;0.900002;1.21887;1;21120.8;21120.8;0;0;0;17607.1;0;0.0424708;0.501699;21127.2;17270.8
0.96142;0.0385803;1.22009;0.900002;1.21997;1;21183;21183;0;0;0;17569.4;0;0.0404662;0.501694;21188.1;17305.6
0.963359;0.0366409;1.22112;0.900002;1.22102;1;21244.4;21244.4;0;0;0;17601.4;0;0.0384707;0.501708;21250.4;17340.5
0.965319;0.0346809;1.22222;0.900002;1.2221;1;21306.6;21306.6;0;0;0;17589.7;0;0.036452;0.501705;21312.1;17375.7
0.967279;0.0327209;1.22328;0.900002;1.22314;1;21367.3;21367.3;0;0;0;17612.8;0;0.0346477;0.501724;21374.9;17411
0.969249;0.0307508;1.22436;0.900002;1.22424;1;21429.8;21429.8;0;0;0;17622.8;0;0.0327228;0.501724;21436.7;17446.5
0.971223;0.028777;1.22542;0.900002;1.22535;1;21492.3;21492.3;0;0;0;17626.9;0;0.0310214;0.501734;21500;17482
0.973212;0.0267883;1.22647;0.900002;1.22643;1;21556.2;21556.2;0;0;0;17621.2;0;0.0289776;0.501733;21562.8;17517.8
0.975218;0.0247824;1.22749;0.900002;1.22748;1;21619.6;21619.6;0;0;0;17616.8;0;0.0269272;0.501728;21626.1;17553.9
0.977231;0.0227691;1.22858;0.900002;1.22855;1;21683.2;21683.2;0;0;0;17574;0;0.0248575;0.501717;21689.2;17590.2
0.979238;0.0207623;1.22966;0.900002;1.22961;1;21746.5;21746.5;0;0;0;17596.8;0;0.0227983;0.501729;21753.3;17626.3
0.981255;0.0187452;1.23075;0.900002;1.2307;1;21810.5;21810.5;0;0;0;17605.1;0;0.0207531;0.501735;21817.4;17662.6
0.983281;0.0167193;1.23188;0.900002;1.23178;1;21873.8;21873.8;0;0;0;17574.2;0;0.0187037;0.50174;21881.9;17699.1
0.985299;0.0147015;1.23293;0.900002;1.23292;1;21937.7;21937.7;0;0;0;17605.5;0;0.016653;0.501759;21947;17735.4
0.987337;0.0126629;1.23407;0.900002;1.23407;1;22004;22004;0;0;0;17544.8;0;0.0146122;0.501751;22011.6;17772.1
0.989379;0.0106213;1.23516;0.900002;1.23519;1;22069.5;22069.5;0;0;0;17578;0;0.0126237;0.501768;22078.4;17808.8
0.991418;0.008582;1.23622;0.900002;1.23629;1;22135;22135;0;0;0;17610.1;0;0.0105682;0.50177;22144;17845.5
0.993387;0.00661288;1.23733;0.900002;1.23743;1;22201.2;22201.2;0;0;0;17596.6;0;0.00852387;0.501759;22208.6;17881
0.99519;0.00480986;1.2385;0.900002;1.2386;1;22266.8;22266.8;0;0;0;17576.4;0;0.0066296;0.501765;22272.7;17913.4
0.996762;0.00323779;1.23966;0.900002;1.23973;1;22330.7;22330.7;0;0;0;17607.4;0;0.00481292;0.501792;22334.6;17941.7
0.997977;0.00202321;1.24087;0.900002;1.24098;1;22392.5;22392.5;0;0;0;17636;0;0.00323394;0.501807;22392.2;17963.6
0.998708;0.00129202;1.24218;0.900002;1.24223;1;22448;22448;0;0;0;17616.1;0;0.00201666;0.501835;22443.9;17976.7
0.999092;0.000908084;1.24362;0.900002;1.24358;1;22497.3;22497.3;0;0;0;17596.7;0;0.00128525;0.501891;22490.9;17983.7
0.999285;0.000715476;1.24518;0.900002;1.24504;1;22541;22541;0;0;0;17576.5;0;0.000913745;0.501977;22534.8;17987.1
0.99939;0.000609762;1.24684;0.900002;1.24658;1;22578.6;22578.6;0;0;0;17611;0;0.000718248;0.502083;22576.6;17989
0.999464;0.000535674;1.24858;0.900002;1.24825;1;22612.9;22612.9;0;0;0;17594.4;0;0.000610609;0.5022;22616.6;17990.4
0.999506;0.00049362;1.25033;0.900002;1.25001;1;22644.5;22644.5;0;0;0;17623.1;0;0.000534988;0.502319;22655.6;17991.1
0.999551;0.00044935;1.25223;0.900002;1.25183;1;22674.7;22674.7;0;0;0;17596.8;0;0.000500011;0.502414;22692.7;17991.9
0.999561;0.000439308;1.2541;0.900002;1.25366;1;22703.8;22703.8;0;0;0;17586.2;0;0.000453836;0.502539;22730.2;17992.1
0.999571;0.000429307;1.25598;0.900002;1.25548;1;22731.7;22731.7;0;0;0;17584.4;0;0.000442389;0.502631;22765.5;17992.3
0.999575;0.000425292;1.25789;0.900002;1.25734;1;22757.8;22757.8;0;0;0;17563.1;0;0.000431065;0.502702;22799.7;17992.3
0.999585;0.000415402;1.25981;0.900002;1.25928;1;22784.2;22784.2;0;0;0;17598;0;0.000425767;0.502771;22833.5;17992.5
0.999585;0.000414645;1.26174;0.900002;1.26121;1;22811.9;22811.9;0;0;0;17593.4;0;0.000414591;0.502828;22866.9;17992.5
0.999574;0.000425562;1.26365;0.900002;1.26311;1;22838.9;22838.9;0;0;0;17612.7;0;0.000412572;0.502873;22899.9;17992.3
0.999576;0.000424291;1.26561;0.900002;1.26504;1;22866.4;22866.4;0;0;0;17608.8;0;0.000422163;0.502906;22932.5;17992.4
0.999567;0.000433223;1.2675;0.900002;1.26694;1;22894.6;22894.6;0;0;0;17616.9;0;0.000420429;0.502944;22965.1;17992.2
0.99956;0.000439965;1.26937;0.900002;1.26886;1;22924.5;22924.5;0;0;0;17584.8;0;0.000431776;0.502954;22997.1;17992.1
0.999551;0.000449018;1.27124;0.900002;1.27071;1;22954.8;22954.8;0;0;0;17597.6;0;0.000441436;0.502952;23028.7;17991.9
0.99954;0.000459511;1.27311;0.900002;1.27259;1;22986.1;22986.1;0;0;0;17623.1;0;0.000449204;0.502952;23060.7;17991.7
0.999529;0.000470602;1.27499;0.900002;1.27445;1;23017.9;23017.9;0;0;0;17599.3;0;0.000458348;0.50295;23093.1;17991.5
0.999521;0.00047918;1.27686;0.900002;1.27632;1;23049.1;23049.1;0;0;0;17591.5;0;0.000468043;0.502949;23125.9;17991.4
0.999524;0.000475505;1.27877;0.900002;1.27823;1;23081.4;23081.4;0;0;0;17620.2;0;0.00048283;0.502948;23158.9;17991.4
0.999516;0.000484096;1.28062;0.900002;1.2801;1;23114.5;23114.5;0;0;0;17610.7;0;0.000477689;0.502955;23192.3;17991.3
0.999509;0.000490673;1.28247;0.900002;1.28197;1;23147.3;23147.3;0;0;0;17623;0;0.000484895;0.502942;23225.2;17991.2
0.999513;0.000486658;1.28432;0.900002;1.28381;1;23181.1;23181.1;0;0;0;17597.7;0;0.00049802;0.502933;23257.9;17991.2
0.999506;0.00049397;1.2862;0.900002;1.28567;1;23213.9;23213.9;0;0;0;17594.2;0;0.000492522;0.502922;23291.2;17991.1
0.999508;0.000491564;1.28812;0.900002;1.28754;1;23246.7;23246.7;0;0;0;17591.8;0;0.00049847;0.502924;23324.7;17991.2
0.999499;0.000500946;1.28994;0.900002;1.28941;1;23280.4;23280.4;0;0;0;17605.9;0;0.000494594;0.502938;23358.6;17991
0.999499;0.000501333;1.29178;0.900002;1.29126;1;23314.2;23314.2;0;0;0;17596.6;0;0.00050257;0.502914;23391.2;17991
0.999499;0.000500856;1.2936;0.900002;1.29313;1;23349.4;23349.4;0;0;0;17575.1;0;0.000501517;0.502903;23424.6;17991
0.999498;0.00050237;1.29548;0.900002;1.29499;1;23384.1;23384.1;0;0;0;17611.7;0;0.000499591;0.502884;23458.3;17991
0.999497;0.000503311;1.29736;0.900002;1.29683;1;23418.2;23418.2;0;0;0;17621.8;0;0.000499668;0.502889;23492.6;17990.9
0.999496;0.000504139;1.2992;0.900002;1.29869;1;23451.9;23451.9;0;0;0;17602;0;0.000499482;0.502893;23526.8;17990.9
0.999504;0.000495988;1.30107;0.900002;1.30054;1;23485.7;23485.7;0;0;0;17599.8;0;0.000503755;0.50288;23559.9;17991.1
0.999502;0.000497583;1.30296;0.900002;1.3024;1;23519.1;23519.1;0;0;0;17610;0;0.000494204;0.50288;23593.7;17991
0.999501;0.000498983;1.30487;0.900002;1.30428;1;23552.6;23552.6;0;0;0;17619.1;0;0.000501397;0.502887;23627.9;17991
0.999494;0.000506493;1.30676;0.900002;1.30614;1;23585.6;23585.6;0;0;0;17606.6;0;0.000501351;0.502895;23661.9;17990.9
0.999493;0.000507023;1.30867;0.900002;1.30806;1;23619.3;23619.3;0;0;0;17604.4;0;0.000507445;0.502896;23695.8;17990.9
0.999487;0.000512879;1.31049;0.900002;1.30996;1;23654.2;23654.2;0;0;0;17590.2;0;0.00050649;0.5029;23730.1;17990.8
0.999492;0.000508434;1.31235;0.900002;1.31184;1;23688.5;23688.5;0;0;0;17595.8;0;0.0005134;0.502878;23763.6;17990.8
0.9995;0.000499774;1.31423;0.900002;1.31374;1;23724.7;23724.7;0;0;0;17621.7;0;0.000507497;0.50287;23797.8;17991
0.999488;0.00051209;1.31607;0.900002;1.3156;1;23760.4;23760.4;0;0;0;17582.6;0;0.000499059;0.502867;23832.5;17990.8
0.999496;0.000504284;1.3179;0.900002;1.31752;1;23795.8;23795.8;0;0;0;17600;0;0.000514715;0.502854;23867.3;17990.9
0.999516;0.000484461;1.31983;0.900002;1.31934;1;23830.4;23830.4;0;0;0;17614.3;0;0.000505389;0.502841;23901.2;17991.3
0.999512;0.000488068;1.32174;0.900002;1.32127;1;23864.5;23864.5;0;0;0;17595.7;0;0.000484181;0.502857;23936.8;17991.2
0.999517;0.000482632;1.32365;0.900002;1.32315;1;23899.2;23899.2;0;0;0;17574.2;0;0.000486361;0.502866;23971.5;17991.3
0.999511;0.000488962;1.32556;0.900002;1.32508;1;23934.1;23934.1;0;0;0;17574.3;0;0.000479581;0.502869;24006.5;17991.2
0.999511;0.000489161;1.32753;0.900002;1.32698;1;23967.7;23967.7;0;0;0;17586.9;0;0.000484459;0.502875;24041.5;17991.2
0.999511;0.000489399;1.32945;0.900002;1.32891;1;24002.5;24002.5;0;0;0;17595;0;0.000483277;0.502892;24076.6;17991.2
0.999502;0.000497603;1.33139;0.900002;1.33083;1;24036.4;24036.4;0;0;0;17622.9;0;0.00048312;0.502892;24111.5;17991
0.999505;0.000494854;1.3333;0.900002;1.33279;1;24071.3;24071.3;0;0;0;17614.8;0;0.000489806;0.502898;24146.5;17991.1
0.999506;0.000493987;1.33521;0.900002;1.33471;1;24106.3;24106.3;0;0;0;17580.3;0;0.000494423;0.502891;24181.1;17991.1
0.999509;0.000490774;1.3372;0.900002;1.33663;1;24140.8;24140.8;0;0;0;17590.7;0;0.000492134;0.502887;24216;17991.2
0.999503;0.000497459;1.33913;0.900002;1.33853;1;24173.9;24173.9;0;0;0;17622.1;0;0.000487533;0.502906;24251.3;17991
0.999509;0.000490681;1.34108;0.900002;1.34051;1;24207.1;24207.1;0;0;0;17609.5;0;0.000493198;0.502902;24285.7;17991.2
0.999515;0.000484936;1.34303;0.900002;1.34248;1;24242.2;24242.2;0;0;0;17621.6;0;0.000491619;0.502903;24320.4;17991.3
0.999502;0.000497716;1.34499;0.900002;1.34444;1;24277.7;24277.7;0;0;0;17603.1;0;0.000492948;0.502906;24355.8;17991
0.999496;0.000504396;1.34696;0.900002;1.34637;1;24311.3;24311.3;0;0;0;17595.2;0;0.000504447;0.502909;24391.1;17990.9
0.999504;0.000496462;1.34886;0.900002;1.34832;1;24346.4;24346.4;0;0;0;17620.5;0;0.000509747;0.502913;24426;17991.1
0.999503;0.000496705;1.35079;0.900002;1.35022;1;24382.3;24382.3;0;0;0;17607.4;0;0.000500269;0.502893;24459.8;17991.1
